Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
22,FA,Eigenvector_mean,0.1350415683224223,0.13203220865539142,0.003009359667030892,0.003009359667030892,HCB
22,FA,Strength_mean,44.80634312503288,43.6800441737161,1.1262989513167838,1.1262989513167838,HCB
22,GM,Betweenness_mean,0.020216216216216214,0.016509474992233614,0.0037067412239825993,0.0037067412239825993,HCB
22,GM,Closeness_mean,0.9935222672064776,0.9937572190015052,-0.00023495179502752706,0.00023495179502752706,HCB
22,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
22,GM,Eigenvector_mean,0.10755243214947233,0.10662432572145679,0.0009281064280155377,0.0009281064280155377,HCB
22,GM,Strength_mean,27.297281765401653,27.144039605511757,0.15324215988989565,0.15324215988989565,HCB
22,rsfMRI,Betweenness_mean,0.005005005005005005,0.011675675675675675,-0.00667067067067067,0.00667067067067067,HCB
22,rsfMRI,Closeness_mean,0.9956892522681997,0.9940491631873601,0.0016400890808395685,0.0016400890808395685,HCB
22,rsfMRI,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
22,rsfMRI,Eigenvector_mean,0.1151863298154122,0.11660188049693067,-0.0014155506815184682,0.0014155506815184682,HCB
22,rsfMRI,Strength_mean,43.04824476085689,43.58745019437785,-0.5392054335209622,0.5392054335209622,HCB
23,FA,Betweenness_mean,0.03201201201201201,0.032986641814228015,-0.0009746298022160066,0.0009746298022160066,HCB
23,FA,Closeness_mean,0.9355866706815217,0.9324092107585664,0.0031774599229552614,0.0031774599229552614,HCB
23,FA,Degree_mean,69.83333333333333,69.53793103448275,0.29540229885057556,0.29540229885057556,HCB
23,FA,Eigenvector_mean,0.10622990353657852,0.10888192726211976,-0.0026520237255412416,0.0026520237255412416,HCB
23,FA,Strength_mean,34.55537843510094,35.034215426283964,-0.47883699118302303,0.47883699118302303,HCB
23,GM,Betweenness_mean,0.007135135135135136,0.027496738117427772,-0.020361602982292636,0.020361602982292636,HCB
23,GM,Closeness_mean,0.9921394395078605,0.9938486015466305,-0.001709162038769918,0.001709162038769918,HCB
23,GM,Degree_mean,74.4,74.52413793103449,-0.12413793103448256,0.12413793103448256,HCB
23,GM,Eigenvector_mean,0.11664620370664494,0.10617235337871703,0.010473850327927914,0.010473850327927914,HCB
23,GM,Strength_mean,29.065681311135535,27.341375466848298,1.7243058442872368,1.7243058442872368,HCB
23,rsfMRI,Betweenness_mean,0.011651651651651652,0.013788132960546753,-0.0021364813088951013,0.0021364813088951013,HCB
23,rsfMRI,Closeness_mean,0.9992690058479532,0.9937610629406369,0.005507942907316266,0.005507942907316266,HCB
23,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,0.4547892720306521,HCB
23,rsfMRI,Eigenvector_mean,0.11246152235451652,0.1131141485250485,-0.0006526261705319808,0.0006526261705319808,HCB
23,rsfMRI,Strength_mean,42.20708291392769,42.568636180011424,-0.36155326608373173,0.36155326608373173,HCB
24,FA,Betweenness_mean,0.007427427427427427,0.01188443616029823,-0.004457008732870802,0.004457008732870802,HCB
24,FA,Closeness_mean,0.9140219414242335,0.9099926763245438,0.004029265099689705,0.004029265099689705,HCB
24,FA,Degree_mean,67.94444444444444,67.53793103448275,0.40651340996168983,0.40651340996168983,HCB
24,FA,Eigenvector_mean,0.1169549655639548,0.11712357650378434,-0.0001686109398295471,0.0001686109398295471,HCB
24,FA,Strength_mean,38.032241759650866,38.08262333483384,-0.050381575182974814,0.050381575182974814,HCB
24,GM,Betweenness_mean,0.03985585585585586,0.016044734389561978,0.023811121466293883,0.023811121466293883,HCB
24,GM,Closeness_mean,0.9960868079289131,0.9936334346292889,0.0024533732996242508,0.0024533732996242508,HCB
24,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
24,GM,Eigenvector_mean,0.11258740682846502,0.11425626915525501,-0.001668862326789991,0.001668862326789991,HCB
24,GM,Strength_mean,28.286574391688987,28.92993209789591,-0.643357706206924,0.643357706206924,HCB
24,rsfMRI,Betweenness_mean,0.005225225225225225,0.009893755824790308,-0.004668530599565083,0.004668530599565083,HCB
24,rsfMRI,Closeness_mean,0.9978632478632478,0.9938080233364197,0.00405522452682805,0.00405522452682805,HCB
24,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
24,rsfMRI,Eigenvector_mean,0.12067611156973602,0.11886690249134517,0.0018092090783908554,0.0018092090783908554,HCB
24,rsfMRI,Strength_mean,45.14481994565988,44.53527559291276,0.6095443527471218,0.6095443527471218,HCB
25,FA,Betweenness_mean,0.016436436436436434,0.018505125815470643,-0.002068689379034209,0.002068689379034209,HCB
25,FA,Closeness_mean,0.9493670886075949,0.9440680484174414,0.005299040190153481,0.005299040190153481,HCB
25,FA,Degree_mean,71.0,70.51034482758621,0.48965517241379075,0.48965517241379075,HCB
25,FA,Eigenvector_mean,0.1236990235833605,0.1225921976210503,0.0011068259623102095,0.0011068259623102095,HCB
25,FA,Strength_mean,40.30457367235359,39.851624411025185,0.4529492613284063,0.4529492613284063,HCB
25,GM,Betweenness_mean,0.028072072072072074,0.01808511960236098,0.009986952469711093,0.009986952469711093,HCB
25,GM,Closeness_mean,0.9908578263841422,0.9939038367499853,-0.003046010365843066,0.003046010365843066,HCB
25,GM,Degree_mean,74.3,74.53103448275863,-0.2310344827586306,0.2310344827586306,HCB
25,GM,Eigenvector_mean,0.10999955048596785,0.11055736393560961,-0.0005578134496417586,0.0005578134496417586,HCB
25,GM,Strength_mean,27.39665588438686,28.145687306574594,-0.7490314221877341,0.7490314221877341,HCB
25,rsfMRI,Betweenness_mean,0.025085085085085085,0.009488661074867972,0.015596424010217113,0.015596424010217113,HCB
25,rsfMRI,Closeness_mean,0.9970950102529049,0.9938987614076237,0.0031962488452812465,0.0031962488452812465,HCB
25,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
25,rsfMRI,Eigenvector_mean,0.11832375542165592,0.11809430706876861,0.0002294483528873098,0.0002294483528873098,HCB
25,rsfMRI,Strength_mean,44.3002377450545,44.2123860801219,0.08785166493260022,0.08785166493260022,HCB
26,FA,Betweenness_mean,0.0023423423423423423,0.005375582479030755,-0.0030332401366884123,0.0030332401366884123,HCB
26,FA,Closeness_mean,0.974025974025974,0.9685319474459281,0.005494026580045941,0.005494026580045941,HCB
26,FA,Degree_mean,73.0,72.49655172413793,0.5034482758620697,0.5034482758620697,HCB
26,FA,Eigenvector_mean,0.12867971831346367,0.12569210943083536,0.0029876088826283065,0.0029876088826283065,HCB
26,FA,Strength_mean,42.559967831439785,41.410346830372255,1.1496210010675298,1.1496210010675298,HCB
26,GM,Betweenness_mean,0.017729729729729728,0.026102516309412863,-0.008372786579683135,0.008372786579683135,HCB
26,GM,Closeness_mean,0.989542036910458,0.9940223552746239,-0.004480318364165958,0.004480318364165958,HCB
26,GM,Degree_mean,74.2,74.53793103448275,-0.3379310344827502,0.3379310344827502,HCB
26,GM,Eigenvector_mean,0.09364416574878254,0.09519685440404117,-0.0015526886552586355,0.0015526886552586355,HCB
26,GM,Strength_mean,24.098587968843553,24.406630861911555,-0.30804289306800214,0.30804289306800214,HCB
26,rsfMRI,Betweenness_mean,0.01285285285285285,0.012987884436160297,-0.00013503158330744648,0.00013503158330744648,HCB
26,rsfMRI,Closeness_mean,0.9950503083414475,0.9941079880422459,0.0009423202992016044,0.0009423202992016044,HCB
26,rsfMRI,Degree_mean,74.61111111111111,74.53103448275863,0.08007662835248652,0.08007662835248652,HCB
26,rsfMRI,Eigenvector_mean,0.11999073081199324,0.12042436856772032,-0.00043363775572707874,0.00043363775572707874,HCB
26,rsfMRI,Strength_mean,44.8946150183024,44.86529802804925,0.029316990253150266,0.029316990253150266,HCB
27,FA,Betweenness_mean,0.006906906906906907,0.009799316557937247,-0.00289240965103034,0.00289240965103034,HCB
27,FA,Closeness_mean,0.9861300979722033,0.9807164105433084,0.00541368742889492,0.00541368742889492,HCB
27,FA,Degree_mean,73.94444444444444,73.49655172413793,0.4478927203065126,0.4478927203065126,HCB
27,FA,Eigenvector_mean,0.12371346287897048,0.12461390467670284,-0.0009004417977323681,0.0009004417977323681,HCB
27,FA,Strength_mean,40.65407400255797,40.71038338878775,-0.05630938622977766,0.05630938622977766,HCB
27,GM,Betweenness_mean,0.0363963963963964,0.019499223361292325,0.016897173035104074,0.016897173035104074,HCB
27,GM,Closeness_mean,0.9960868079289131,0.9935610215555769,0.002525786373336225,0.002525786373336225,HCB
27,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
27,GM,Eigenvector_mean,0.1134665590347577,0.11080761762532365,0.002658941409434054,0.002658941409434054,HCB
27,GM,Strength_mean,27.962365831683734,27.817733879454963,0.1446319522287709,0.1446319522287709,HCB
27,rsfMRI,Betweenness_mean,0.008488488488488488,0.008914569742155948,-0.00042608125366746033,0.00042608125366746033,HCB
27,rsfMRI,Closeness_mean,0.9971322537112012,0.9939142193663564,0.0032180343448448,0.0032180343448448,HCB
27,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
27,rsfMRI,Eigenvector_mean,0.11610209465181429,0.11763272907815094,-0.0015306344263366495,0.0015306344263366495,HCB
27,rsfMRI,Strength_mean,43.76760193610418,44.02616648160658,-0.25856454550240215,0.25856454550240215,HCB
28,FA,Betweenness_mean,0.002742742742742743,0.008628766697732215,-0.005886023954989472,0.005886023954989472,HCB
28,FA,Closeness_mean,0.9978070175438596,0.9939948426132891,0.003812174930570511,0.003812174930570511,HCB
28,FA,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
28,FA,Eigenvector_mean,0.1239365663270043,0.12349807985547813,0.00043848647152616715,0.00043848647152616715,HCB
28,FA,Strength_mean,40.859844690921435,40.596415842268364,0.2634288486530707,0.2634288486530707,HCB
28,GM,Betweenness_mean,0.014666666666666666,0.021907424666045356,-0.00724075799937869,0.00724075799937869,HCB
28,GM,Closeness_mean,0.9908906882591093,0.9938901434892614,-0.002999455230152104,0.002999455230152104,HCB
28,GM,Degree_mean,74.3,74.53103448275863,-0.2310344827586306,0.2310344827586306,HCB
28,GM,Eigenvector_mean,0.10372106302626942,0.10104267608224023,0.002678386944029193,0.002678386944029193,HCB
28,GM,Strength_mean,26.453860222097102,25.886565588933173,0.5672946331639288,0.5672946331639288,HCB
28,rsfMRI,Betweenness_mean,0.01059059059059059,0.014220565392979188,-0.0036299748023885976,0.0036299748023885976,HCB
28,rsfMRI,Closeness_mean,0.993914253505249,0.9943403529539894,-0.0004260994487403913,0.0004260994487403913,HCB
28,rsfMRI,Degree_mean,74.5,74.54482758620689,-0.044827586206892533,0.044827586206892533,HCB
28,rsfMRI,Eigenvector_mean,0.11534052345576201,0.11758935462995102,-0.0022488311741890032,0.0022488311741890032,HCB
28,rsfMRI,Strength_mean,43.758379299539044,44.12016107572914,-0.36178177619009944,0.36178177619009944,HCB
29,FA,Betweenness_mean,0.0196996996996997,0.012868592730661694,0.006831106969038004,0.006831106969038004,HCB
29,FA,Closeness_mean,0.881782945736434,0.8779766079677623,0.003806337768671675,0.003806337768671675,HCB
29,FA,Degree_mean,64.94444444444444,64.55862068965517,0.38582375478927133,0.38582375478927133,HCB
29,FA,Eigenvector_mean,0.11078343258893547,0.11163672680870616,-0.0008532942197706922,0.0008532942197706922,HCB
29,FA,Strength_mean,35.66234046252391,35.71654926156917,-0.05420879904526288,0.05420879904526288,HCB
29,GM,Betweenness_mean,0.033981981981981976,0.03112022367194781,0.0028617583100341674,0.0028617583100341674,HCB
29,GM,Closeness_mean,0.9871773629435188,0.9941785121079384,-0.007001149164419629,0.007001149164419629,HCB
29,GM,Degree_mean,74.0,74.55172413793103,-0.551724137931032,0.551724137931032,HCB
29,GM,Eigenvector_mean,0.09355568629545397,0.09262997227363533,0.0009257140218186383,0.0009257140218186383,HCB
29,GM,Strength_mean,24.640787548378057,24.26452656311033,0.3762609852677272,0.3762609852677272,HCB
29,rsfMRI,Betweenness_mean,0.009369369369369369,0.015217148182665424,-0.005847778813296055,0.005847778813296055,HCB
29,rsfMRI,Closeness_mean,1.0,0.9938662788059376,0.006133721194062414,0.006133721194062414,HCB
29,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,0.5172413793103487,HCB
29,rsfMRI,Eigenvector_mean,0.10924461827387437,0.11153948443498651,-0.002294866161112144,0.002294866161112144,HCB
29,rsfMRI,Strength_mean,41.00306554145722,41.95006583929133,-0.9470002978341086,0.9470002978341086,HCB
30,FA,Betweenness_mean,0.002822822822822823,0.006399502951227089,-0.003576680128404266,0.003576680128404266,HCB
30,FA,Closeness_mean,0.9726384726384727,0.9684211841079351,0.0042172885305375996,0.0042172885305375996,HCB
30,FA,Degree_mean,72.88888888888889,72.51034482758621,0.3785440613026765,0.3785440613026765,HCB
30,FA,Eigenvector_mean,0.12578068743635137,0.12486602446822914,0.0009146629681222318,0.0009146629681222318,HCB
30,FA,Strength_mean,41.0870154950579,40.659566513503684,0.42744898155421396,0.42744898155421396,HCB
30,GM,Betweenness_mean,0.025945945945945948,0.01764771668219944,0.008298229263746508,0.008298229263746508,HCB
30,GM,Closeness_mean,0.983292036910458,0.9944426481631563,-0.01115061125269834,0.01115061125269834,HCB
30,GM,Degree_mean,73.7,74.57241379310345,-0.8724137931034477,0.8724137931034477,HCB
30,GM,Eigenvector_mean,0.09866044469729587,0.10953150834095775,-0.010871063643661874,0.010871063643661874,HCB
30,GM,Strength_mean,25.378549437937842,27.63512792236778,-2.2565784844299372,2.2565784844299372,HCB
30,rsfMRI,Betweenness_mean,0.012932932932932933,0.01584591488039764,-0.002912981947464706,0.002912981947464706,HCB
30,rsfMRI,Closeness_mean,0.9978260044049517,0.9938554888842932,0.003970515520658524,0.003970515520658524,HCB
30,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
30,rsfMRI,Eigenvector_mean,0.11464987207281942,0.11443495741812024,0.00021491465469918036,0.00021491465469918036,HCB
30,rsfMRI,Strength_mean,43.10536439754833,43.05663765956166,0.04872673798666938,0.04872673798666938,HCB
31,FA,Betweenness_mean,0.02958958958958959,0.02417645231438335,0.005413137275206238,0.005413137275206238,HCB
31,FA,Closeness_mean,0.9956330219488113,0.9939898319409957,0.0016431900078156536,0.0016431900078156536,HCB
31,FA,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
31,FA,Eigenvector_mean,0.11504910761853335,0.11589792384912394,-0.0008488162305905905,0.0008488162305905905,HCB
31,FA,Strength_mean,37.67345937463698,37.85459472586628,-0.18113535122930102,0.18113535122930102,HCB
31,GM,Betweenness_mean,0.023855855855855857,0.030128611369990684,-0.006272755514134826,0.006272755514134826,HCB
31,GM,Closeness_mean,0.993421052631579,0.9937732738419301,-0.0003522212103511668,0.0003522212103511668,HCB
31,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
31,GM,Eigenvector_mean,0.10026156471676242,0.11384099437815472,-0.013579429661392292,0.013579429661392292,HCB
31,GM,Strength_mean,25.771172203080916,28.446853739971793,-2.6756815368908775,2.6756815368908775,HCB
31,rsfMRI,Betweenness_mean,0.012532532532532536,0.019611059335197266,-0.00707852680266473,0.00707852680266473,HCB
31,rsfMRI,Closeness_mean,0.9957264957264957,0.9940160368617228,0.0017104588647729457,0.0017104588647729457,HCB
31,rsfMRI,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
31,rsfMRI,Eigenvector_mean,0.10661727203364674,0.10731886682546873,-0.0007015947918219967,0.0007015947918219967,HCB
31,rsfMRI,Strength_mean,40.06443511194099,40.880674046901525,-0.8162389349605377,0.8162389349605377,HCB
32,FA,Betweenness_mean,0.027287287287287285,0.02412923268095682,0.0031580546063304654,0.0031580546063304654,HCB
32,FA,Closeness_mean,0.9562279167095468,0.956395000558707,-0.00016708384916019892,0.00016708384916019892,HCB
32,FA,Degree_mean,71.55555555555556,71.55862068965517,-0.003065134099614397,0.003065134099614397,HCB
32,FA,Eigenvector_mean,0.11169418099714817,0.1129217525124644,-0.0012275715153162309,0.0012275715153162309,HCB
32,FA,Strength_mean,36.06879210776349,36.383498268623526,-0.3147061608600339,0.3147061608600339,HCB
32,GM,Betweenness_mean,0.004720720720720721,0.015806150978564772,-0.011085430257844052,0.011085430257844052,HCB
32,GM,Closeness_mean,0.9934552289815448,0.9937633511587082,-0.0003081221771633613,0.0003081221771633613,HCB
32,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
32,GM,Eigenvector_mean,0.13539002375576112,0.13429500558529361,0.0010950181704675044,0.0010950181704675044,HCB
32,GM,Strength_mean,34.39338110171552,33.54401020808885,0.84937089362667,0.84937089362667,HCB
32,rsfMRI,Betweenness_mean,0.02880880880880881,0.020279589934762348,0.008529218874046462,0.008529218874046462,HCB
32,rsfMRI,Closeness_mean,0.9900097465886939,0.9949177084449908,-0.0049079618562969385,0.0049079618562969385,HCB
32,rsfMRI,Degree_mean,74.11111111111111,74.59310344827587,-0.48199233716475476,0.48199233716475476,HCB
32,rsfMRI,Eigenvector_mean,0.10506887763265424,0.10339345123114554,0.001675426401508695,0.001675426401508695,HCB
32,rsfMRI,Strength_mean,39.511407386150246,39.22305074003952,0.28835664611072787,0.28835664611072787,HCB
33,FA,Betweenness_mean,0.027267267267267265,0.021323392357875115,0.00594387490939215,0.00594387490939215,HCB
33,FA,Closeness_mean,0.9978070175438596,0.9939583148822966,0.0038487026615630082,0.0038487026615630082,HCB
33,FA,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
33,FA,Eigenvector_mean,0.11937376088124488,0.12126744399069,-0.0018936831094451267,0.0018936831094451267,HCB
33,FA,Strength_mean,39.222428399697634,39.573061149067655,-0.3506327493700212,0.3506327493700212,HCB
33,GM,Betweenness_mean,0.041909909909909907,0.031460702081391734,0.010449207828518173,0.010449207828518173,HCB
33,GM,Closeness_mean,0.9935222672064776,0.9937560263027192,-0.00023375909624157032,0.00023375909624157032,HCB
33,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
33,GM,Eigenvector_mean,0.12821594652724638,0.1261229021289407,0.0020930443983056823,0.0020930443983056823,HCB
33,GM,Strength_mean,31.6723086775066,31.691717571477582,-0.019408893970982888,0.019408893970982888,HCB
33,rsfMRI,Betweenness_mean,0.012312312312312312,0.025215284249767007,-0.012902971937454695,0.012902971937454695,HCB
33,rsfMRI,Closeness_mean,0.9992690058479532,0.9936719719617807,0.005597033886172498,0.005597033886172498,HCB
33,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,0.4547892720306521,HCB
33,rsfMRI,Eigenvector_mean,0.1063632269345408,0.10455747547691384,0.0018057514576269584,0.0018057514576269584,HCB
33,rsfMRI,Strength_mean,40.11959328098306,39.69387658328661,0.42571669769645126,0.42571669769645126,HCB
34,FA,Betweenness_mean,0.03935935935935936,0.03335445790618204,0.006004901453177315,0.006004901453177315,HCB
34,FA,Closeness_mean,0.9921980431848854,0.9945283889449578,-0.0023303457600724053,0.0023303457600724053,HCB
34,FA,Degree_mean,74.38888888888889,74.55862068965517,-0.1697318007662858,0.1697318007662858,HCB
34,FA,Eigenvector_mean,0.11119119908355568,0.11463490546925813,-0.003443706385702447,0.003443706385702447,HCB
34,FA,Strength_mean,36.243138305491634,37.25320866286032,-1.010070357368683,1.010070357368683,HCB
34,GM,Betweenness_mean,0.011819819819819822,0.01759801180490836,-0.005778191985088537,0.005778191985088537,HCB
34,GM,Closeness_mean,0.9948380566801619,0.9937281192446378,0.001109937435524122,0.001109937435524122,HCB
34,GM,Degree_mean,74.6,74.51034482758621,0.08965517241378507,0.08965517241378507,HCB
34,GM,Eigenvector_mean,0.1251670558391995,0.12970612519518937,-0.004539069355989883,0.004539069355989883,HCB
34,GM,Strength_mean,31.71003819877813,32.523447363171,-0.8134091643928727,0.8134091643928727,HCB
34,rsfMRI,Betweenness_mean,0.015995995995995996,0.04441876359117738,-0.02842276759518138,0.02842276759518138,HCB
34,rsfMRI,Closeness_mean,0.9978070175438596,0.9938058727164866,0.0040011448273730155,0.0040011448273730155,HCB
34,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
34,rsfMRI,Eigenvector_mean,0.10305009147725569,0.09651234295991336,0.006537748517342332,0.006537748517342332,HCB
34,rsfMRI,Strength_mean,38.77670433575246,36.667234089362005,2.109470246390458,2.109470246390458,HCB
35,FA,Betweenness_mean,0.022942942942942943,0.026611991301646473,-0.00366904835870353,0.00366904835870353,HCB
35,FA,Closeness_mean,0.9712685345596738,0.9681758508962787,0.0030926836633951016,0.0030926836633951016,HCB
35,FA,Degree_mean,72.77777777777777,72.52413793103449,0.2536398467432832,0.2536398467432832,HCB
35,FA,Eigenvector_mean,0.11625994899952147,0.11749534480760768,-0.0012353958080862093,0.0012353958080862093,HCB
35,FA,Strength_mean,37.67621082031732,37.940108715856645,-0.26389789553932275,0.26389789553932275,HCB
35,GM,Betweenness_mean,0.0077477477477477475,0.027842187014600808,-0.02009443926685306,0.02009443926685306,HCB
35,GM,Closeness_mean,0.9960526315789474,0.9936968576359596,0.0023557739429878044,0.0023557739429878044,HCB
35,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
35,GM,Eigenvector_mean,0.12218271152864249,0.12686592437929325,-0.004683212850650764,0.004683212850650764,HCB
35,GM,Strength_mean,30.600188636540384,31.859449924684938,-1.259261288144554,1.259261288144554,HCB
35,rsfMRI,Betweenness_mean,0.04148148148148148,0.02738241689965828,0.014099064581823199,0.014099064581823199,HCB
35,rsfMRI,Closeness_mean,0.9985380116959064,0.9939260716227869,0.0046119400731194915,0.0046119400731194915,HCB
35,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
35,rsfMRI,Eigenvector_mean,0.10173865082870442,0.10546127766806655,-0.003722626839362128,0.003722626839362128,HCB
35,rsfMRI,Strength_mean,38.08641474810953,39.93176807488733,-1.845353326777797,1.845353326777797,HCB
36,FA,Betweenness_mean,0.0380980980980981,0.03700776638707673,0.0010903317110213737,0.0010903317110213737,HCB
36,FA,Closeness_mean,0.8789460718797009,0.878232062922865,0.000714008956835821,0.000714008956835821,HCB
36,FA,Degree_mean,64.66666666666667,64.59310344827587,0.07356321839080238,0.07356321839080238,HCB
36,FA,Eigenvector_mean,0.09454660641583926,0.09830700626644208,-0.003760399850602822,0.003760399850602822,HCB
36,FA,Strength_mean,30.483446050761554,31.4117865486203,-0.9283404978587448,0.9283404978587448,HCB
36,GM,Betweenness_mean,0.03387387387387388,0.037012736874805836,-0.0031388630009319546,0.0031388630009319546,HCB
36,GM,Closeness_mean,0.9911184210526315,0.9940206625727812,-0.0029022415201497287,0.0029022415201497287,HCB
36,GM,Degree_mean,74.3,74.53103448275863,-0.2310344827586306,0.2310344827586306,HCB
36,GM,Eigenvector_mean,0.12079149104280636,0.12108883694346625,-0.0002973459006598983,0.0002973459006598983,HCB
36,GM,Strength_mean,30.87740405996929,30.43347588701773,0.4439281729515585,0.4439281729515585,HCB
36,rsfMRI,Betweenness_mean,0.007407407407407408,0.021176762969866418,-0.01376935556245901,0.01376935556245901,HCB
36,rsfMRI,Closeness_mean,0.9978260044049517,0.9939763983985899,0.003849606006361861,0.003849606006361861,HCB
36,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
36,rsfMRI,Eigenvector_mean,0.1097252099228822,0.10628486509220811,0.003440344830674097,0.003440344830674097,HCB
36,rsfMRI,Strength_mean,41.08573235617736,40.19355059488101,0.8921817612963494,0.8921817612963494,HCB
37,FA,Betweenness_mean,0.024664664664664666,0.022821994408201304,0.001842670256463362,0.001842670256463362,HCB
37,FA,Closeness_mean,0.911587698062867,0.9099186036296131,0.0016690944332539148,0.0016690944332539148,HCB
37,FA,Degree_mean,67.72222222222223,67.56551724137931,0.1567049808429175,0.1567049808429175,HCB
37,FA,Eigenvector_mean,0.10065944650303087,0.1036054571582649,-0.0029460106552340326,0.0029460106552340326,HCB
37,FA,Strength_mean,32.51630554984794,33.091794273109755,-0.5754887232618131,0.5754887232618131,HCB
37,GM,Betweenness_mean,0.015207207207207207,0.027578751164958063,-0.012371543957750857,0.012371543957750857,HCB
37,GM,Closeness_mean,0.9935222672064778,0.9938084776632068,-0.0002862104567289414,0.0002862104567289414,HCB
37,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
37,GM,Eigenvector_mean,0.12099986736691273,0.12108809410696167,-8.82267400489356e-05,8.82267400489356e-05,HCB
37,GM,Strength_mean,30.39003771376479,30.90318222171228,-0.5131445079474908,0.5131445079474908,HCB
37,rsfMRI,Betweenness_mean,0.0032632632632632625,0.03577508543025785,-0.03251182216699459,0.03251182216699459,HCB
37,rsfMRI,Closeness_mean,1.0,0.9935128210558622,0.00648717894413775,0.00648717894413775,HCB
37,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,0.5172413793103487,HCB
37,rsfMRI,Eigenvector_mean,0.10985763782349157,0.10305169367129946,0.006805944152192114,0.006805944152192114,HCB
37,rsfMRI,Strength_mean,41.31935738756047,38.89668727830295,2.422670109257524,2.422670109257524,HCB
38,FA,Betweenness_mean,0.033393393393393395,0.029047530288909603,0.004345863104483792,0.004345863104483792,HCB
38,FA,Closeness_mean,0.9970760233918128,0.9941937542667967,0.0028822691250161014,0.0028822691250161014,HCB
38,FA,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
38,FA,Eigenvector_mean,0.11853488630132825,0.11940085203408711,-0.0008659657327588638,0.0008659657327588638,HCB
38,FA,Strength_mean,38.976103914850185,39.04429938584557,-0.06819547099538426,0.06819547099538426,HCB
38,GM,Betweenness_mean,0.021405405405405406,0.023642124883504194,-0.002236719478098788,0.002236719478098788,HCB
38,GM,Closeness_mean,0.989609075135391,0.9940144058639774,-0.0044053307285863985,0.0044053307285863985,HCB
38,GM,Degree_mean,74.2,74.53793103448275,-0.3379310344827502,0.3379310344827502,HCB
38,GM,Eigenvector_mean,0.1124461412905245,0.12344318194403206,-0.010997040653507553,0.010997040653507553,HCB
38,GM,Strength_mean,28.279727689860863,30.747481964782786,-2.467754274921923,2.467754274921923,HCB
38,rsfMRI,Betweenness_mean,0.03563563563563563,0.03224355389872632,0.0033920817369093165,0.0033920817369093165,HCB
38,rsfMRI,Closeness_mean,0.9970950102529049,0.9938710682279305,0.0032239420249744466,0.0032239420249744466,HCB
38,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
38,rsfMRI,Eigenvector_mean,0.10508941290205565,0.10344591152347415,0.0016435013785814911,0.0016435013785814911,HCB
38,rsfMRI,Strength_mean,39.45936808260323,39.26137545728816,0.19799262531506656,0.19799262531506656,HCB
39,FA,Betweenness_mean,0.016336336336336337,0.018428083255669463,-0.0020917469193331255,0.0020917469193331255,HCB
39,FA,Closeness_mean,0.9811643035327245,0.9812367358543748,-7.243232165021762e-05,7.243232165021762e-05,HCB
39,FA,Degree_mean,73.55555555555556,73.54482758620689,0.010727969348664601,0.010727969348664601,HCB
39,FA,Eigenvector_mean,0.11358597737004479,0.11415189902467192,-0.0005659216546271273,0.0005659216546271273,HCB
39,FA,Strength_mean,37.004861895260234,37.25995593938386,-0.2550940441236236,0.2550940441236236,HCB
