Node,Layer,Metric,Control,EM,Delta,Cohort
40,GM,Degree_mean,74.35849056603773,74.21153846153847,0.14695210449926321,Naples
40,GM,Eigenvector_mean,0.10970895304156747,0.10422321101900013,0.005485742022567339,Naples
40,GM,Strength_mean,34.26222963548113,39.58186962230281,-5.319639986821684,Naples
40,rsfMRI,Betweenness_mean,0.03460139384667686,0.03104643104643105,0.0035549628002458124,Naples
40,rsfMRI,Closeness_mean,0.9922480674094378,0.989405799480333,0.0028422679291048025,Naples
40,rsfMRI,Degree_mean,74.39622641509433,74.17307692307692,0.22314949201741285,Naples
40,rsfMRI,Eigenvector_mean,0.11150185423151068,0.10622566576507499,0.005276188466435697,Naples
40,rsfMRI,Strength_mean,39.53145603781361,36.75387336449605,2.7775826733175606,Naples
41,FA,Betweenness_mean,0.0535305116437192,0.03826749826749827,0.015263013376220928,Naples
41,FA,Closeness_mean,0.8802279744416567,0.8734156314442855,0.006812342997371212,Naples
41,FA,Degree_mean,64.79245283018868,63.96153846153846,0.8309143686502196,Naples
41,FA,Eigenvector_mean,0.11429215400063222,0.12277607965987743,-0.008483925659245203,Naples
41,FA,Strength_mean,38.675048637001545,33.68853342454996,4.986515212451586,Naples
41,GM,Betweenness_mean,0.027332993370729218,0.009889119889119889,0.017443873481609327,Naples
41,GM,Closeness_mean,0.9863491291429098,0.9965029909361893,-0.010153861793279484,Naples
41,GM,Degree_mean,73.84905660377359,74.73076923076923,-0.8817126269956361,Naples
41,GM,Eigenvector_mean,0.1068667119910785,0.11205619319075297,-0.005189481199674467,Naples
41,GM,Strength_mean,33.61912100928185,42.95160579317477,-9.332484783892923,Naples
41,rsfMRI,Betweenness_mean,0.02755736868944416,0.055024255024255016,-0.027466886334810856,Naples
41,rsfMRI,Closeness_mean,0.9913533291543775,0.990865904671511,0.0004874244828664276,Naples
41,rsfMRI,Degree_mean,74.30188679245283,74.26923076923077,0.03265602322206007,Naples
41,rsfMRI,Eigenvector_mean,0.10336592793227073,0.09906810821101894,0.004297819721251789,Naples
41,rsfMRI,Strength_mean,36.71629281118111,34.448762746867196,2.2675300643139167,Naples
42,FA,Betweenness_mean,0.03339792622811491,0.035204435204435204,-0.0018065089763202938,Naples
42,FA,Closeness_mean,0.8322966341834267,0.8247020479886046,0.007594586194822117,Naples
42,FA,Degree_mean,59.886792452830186,58.96153846153846,0.9252539912917257,Naples
42,FA,Eigenvector_mean,0.11136207251777012,0.11608887723361905,-0.004726804715848923,Naples
42,FA,Strength_mean,37.97962261123896,31.755217644660043,6.224404966578916,Naples
42,GM,Betweenness_mean,0.0373550909399966,0.03559251559251559,0.0017625753474810116,Naples
42,GM,Closeness_mean,0.9880014904972368,0.994215058886688,-0.006213568389451196,Naples
42,GM,Degree_mean,74.0377358490566,74.53846153846153,-0.5007256894049306,Naples
42,GM,Eigenvector_mean,0.11559188015757074,0.10887524668495921,0.006716633472611533,Naples
42,GM,Strength_mean,35.98169347511715,41.77687028167766,-5.795176806560512,Naples
42,rsfMRI,Betweenness_mean,0.014400815910249873,0.015349965349965349,-0.0009491494397154757,Naples
42,rsfMRI,Closeness_mean,0.9923003198705186,0.9899183153834905,0.0023820044870280777,Naples
42,rsfMRI,Degree_mean,74.37735849056604,74.1923076923077,0.18505079825834514,Naples
42,rsfMRI,Eigenvector_mean,0.11236473877408582,0.11158556306671431,0.0007791757073715017,Naples
42,rsfMRI,Strength_mean,39.80198080714338,38.685888548512494,1.1160922586308857,Naples
43,FA,Betweenness_mean,0.03194288628250892,0.015038115038115038,0.016904771244393886,Naples
43,FA,Closeness_mean,0.5944449676691357,0.593636471527324,0.0008084961418116654,Naples
43,FA,Degree_mean,23.830188679245282,23.71153846153846,0.11865021770682205,Naples
43,FA,Eigenvector_mean,0.033675969661188306,0.04308133243107066,-0.009405362769882353,Naples
43,FA,Strength_mean,12.009641343485143,11.494873291205682,0.5147680522794609,Naples
43,GM,Betweenness_mean,0.05865034846166922,0.017525987525987528,0.0411243609356817,Naples
43,GM,Closeness_mean,0.9941920917379102,0.9902951226372043,0.003896969100705916,Naples
43,GM,Degree_mean,74.54716981132076,74.01923076923077,0.527939042089983,Naples
43,GM,Eigenvector_mean,0.10686838580302184,0.10423708573503584,0.002631300067985995,Naples
43,GM,Strength_mean,33.28285360097939,40.23731032768238,-6.954456726702993,Naples
43,rsfMRI,Betweenness_mean,0.038048614652388235,0.027934857934857935,0.0101137567175303,Naples
43,rsfMRI,Closeness_mean,0.9902854550483222,0.9918989414598112,-0.0016134864114889513,Naples
43,rsfMRI,Degree_mean,74.20754716981132,74.36538461538461,-0.1578374455732927,Naples
43,rsfMRI,Eigenvector_mean,0.10950182805473366,0.11337710358629233,-0.0038752755315586696,Naples
43,rsfMRI,Strength_mean,38.80223037146775,39.01759023439946,-0.21535986293170595,Naples
44,FA,Betweenness_mean,0.023477817440081587,0.015474705474705475,0.008003111965376113,Naples
44,FA,Closeness_mean,0.6626239909283171,0.6607712970741335,0.001852693854183629,Naples
44,FA,Degree_mean,36.81132075471698,36.48076923076923,0.33055152394774723,Naples
44,FA,Eigenvector_mean,0.057544140506997875,0.068706956067943,-0.011162815560945123,Naples
44,FA,Strength_mean,20.100976120738427,18.634820560913592,1.4661555598248341,Naples
44,GM,Betweenness_mean,0.03208567057623661,0.02291753291753292,0.009168137658703692,Naples
44,GM,Closeness_mean,0.9871907755098287,0.996907286411457,-0.009716510901628284,Naples
44,GM,Degree_mean,73.83018867924528,74.75,-0.919811320754718,Naples
44,GM,Eigenvector_mean,0.11403886593467971,0.11556412903922239,-0.001525263104542679,Naples
44,GM,Strength_mean,36.437161342805325,44.74048375174881,-8.303322408943487,Naples
44,rsfMRI,Betweenness_mean,0.03138534761176271,0.020887040887040884,0.010498306724721827,Naples
44,rsfMRI,Closeness_mean,0.9899140356207367,0.9920337717997498,-0.0021197361790131763,Naples
44,rsfMRI,Degree_mean,74.20754716981132,74.36538461538461,-0.1578374455732927,Naples
44,rsfMRI,Eigenvector_mean,0.11056898928064546,0.11238594302940509,-0.0018169537487596338,Naples
44,rsfMRI,Strength_mean,39.14093750428528,38.69842614536944,0.44251135891584426,Naples
45,FA,Betweenness_mean,0.0022981472038075814,0.006645876645876647,-0.004347729442069065,Naples
45,FA,Closeness_mean,0.7074224039552439,0.7027136879445517,0.0047087160106922266,Naples
45,FA,Degree_mean,43.9811320754717,43.17307692307692,0.808055152394779,Naples
45,FA,Eigenvector_mean,0.08940468600779403,0.08773359399159028,0.0016710920162037457,Naples
45,FA,Strength_mean,29.591089212927493,24.055447074754348,5.535642138173145,Naples
45,GM,Betweenness_mean,0.06689104198538161,0.02701316701316701,0.039877874972214594,Naples
45,GM,Closeness_mean,0.9357971478894103,0.9489106621226875,-0.013113514233277224,Naples
45,GM,Degree_mean,69.69811320754717,70.96153846153847,-1.2634252539913007,Naples
45,GM,Eigenvector_mean,0.10315111339921407,0.10439745495476359,-0.001246341555549521,Naples
45,GM,Strength_mean,33.10440109978108,40.370645218010466,-7.2662441182293875,Naples
45,rsfMRI,Betweenness_mean,0.009824919258881524,0.02051975051975052,-0.010694831260868997,Naples
45,rsfMRI,Closeness_mean,0.9924102807314226,0.9897995516376258,0.002610729093796782,Naples
45,rsfMRI,Degree_mean,74.37735849056604,74.1923076923077,0.18505079825834514,Naples
45,rsfMRI,Eigenvector_mean,0.11845868394222828,0.11502587193419943,0.0034328120080288488,Naples
45,rsfMRI,Strength_mean,41.82353232618014,39.38345602303109,2.4400763031490555,Naples
46,FA,Betweenness_mean,0.0012578616352201257,0.005322245322245322,-0.004064383687025197,Naples
46,FA,Closeness_mean,0.7894736842105263,0.7827359999017767,0.0067376843087496585,Naples
46,FA,Degree_mean,55.0,53.94230769230769,1.0576923076923066,Naples
46,FA,Eigenvector_mean,0.11822705264391671,0.11896538880384791,-0.0007383361599311994,Naples
46,FA,Strength_mean,38.27014105694547,32.05410192279878,6.2160391341466905,Naples
46,GM,Betweenness_mean,0.0058337582865884766,0.0014691614691614693,0.004364596817427007,Naples
46,GM,Closeness_mean,0.9742284516654948,0.9853759600723163,-0.011147508406821549,Naples
46,GM,Degree_mean,72.71698113207547,73.88461538461539,-1.1676342525399122,Naples
46,GM,Eigenvector_mean,0.12048973512680641,0.12046341627036972,2.6318856436696736e-05,Naples
46,GM,Strength_mean,38.90422652199798,47.303959956244626,-8.399733434246649,Naples
46,rsfMRI,Betweenness_mean,0.025544790073091957,0.023901593901593902,0.0016431961714980549,Naples
46,rsfMRI,Closeness_mean,0.9919892669396145,0.9896893420634003,0.002299924876214221,Naples
46,rsfMRI,Degree_mean,74.37735849056604,74.1923076923077,0.18505079825834514,Naples
46,rsfMRI,Eigenvector_mean,0.11096579527918418,0.11389159337972218,-0.002925798100538002,Naples
46,rsfMRI,Strength_mean,39.121113014546516,39.13380072347349,-0.01268770892697546,Naples
47,FA,Betweenness_mean,0.004718680945096039,0.010401940401940403,-0.005683259456844364,Naples
47,FA,Closeness_mean,0.7572898799313893,0.7516945429215299,0.005595337009859369,Naples
47,FA,Degree_mean,50.9622641509434,50.05769230769231,0.904571843251091,Naples
47,FA,Eigenvector_mean,0.10661641541778671,0.10001634025087411,0.006600075166912606,Naples
47,FA,Strength_mean,36.25204328073415,28.558446777056794,7.693596503677355,Naples
47,GM,Betweenness_mean,0.0160326364099949,0.0010464310464310465,0.014986205363563852,Naples
47,GM,Closeness_mean,0.9861738739312814,0.999746963562753,-0.013573089631471635,Naples
47,GM,Degree_mean,73.60377358490567,74.98076923076923,-1.376995645863559,Naples
47,GM,Eigenvector_mean,0.1189866515181892,0.12336824021471454,-0.004381588696525343,Naples
47,GM,Strength_mean,38.25582794781801,48.115870654390136,-9.860042706572123,Naples
47,rsfMRI,Betweenness_mean,0.029733129355770865,0.013035343035343037,0.01669778632042783,Naples
47,rsfMRI,Closeness_mean,0.9896124664130788,0.9922913880820149,-0.0026789216689361295,Naples
47,rsfMRI,Degree_mean,74.16981132075472,74.40384615384616,-0.23403483309144235,Naples
47,rsfMRI,Eigenvector_mean,0.11627401237061354,0.11365785731374477,0.0026161550568687686,Naples
47,rsfMRI,Strength_mean,40.88695041166518,38.94690002641835,1.9400503852468347,Naples
48,FA,Betweenness_mean,0.0028080911099779026,0.002758142758142758,4.994835183514453e-05,Naples
48,FA,Closeness_mean,0.5594668168591007,0.5579938486023175,0.0014729682567832247,Naples
48,FA,Degree_mean,16.943396226415093,16.73076923076923,0.21262699564586285,Naples
48,FA,Eigenvector_mean,0.028041581621492964,0.03065729595444363,-0.002615714332950665,Naples
48,FA,Strength_mean,9.800107974223538,8.349489373806696,1.450618600416842,Naples
48,GM,Betweenness_mean,0.029495155532891382,0.024982674982674983,0.0045124805502163995,Naples
48,GM,Closeness_mean,0.9880886324719709,0.996933987065566,-0.008845354593595145,Naples
48,GM,Degree_mean,73.83018867924528,74.75,-0.919811320754718,Naples
48,GM,Eigenvector_mean,0.11002436845317709,0.11098065987360052,-0.0009562914204234302,Naples
48,GM,Strength_mean,34.84538451524882,42.6947052647178,-7.84932074946898,Naples
48,rsfMRI,Betweenness_mean,0.03267720550739419,0.030831600831600834,0.001845604675793356,Naples
48,rsfMRI,Closeness_mean,0.9917576626123698,0.9902824738484827,0.0014751887638870809,Naples
48,rsfMRI,Degree_mean,74.33962264150944,74.23076923076923,0.10885341074020971,Naples
48,rsfMRI,Eigenvector_mean,0.1049079224431105,0.10758550272525207,-0.002677580282141573,Naples
48,rsfMRI,Strength_mean,37.228261902577685,37.18369245506785,0.04456944750983638,Naples
49,FA,Betweenness_mean,0.0021417644059153495,0.006749826749826751,-0.004608062343911401,Naples
49,FA,Closeness_mean,0.7281553398058251,0.7225271281353718,0.005628211670453354,Naples
49,FA,Degree_mean,47.0,46.09615384615385,0.9038461538461533,Naples
49,FA,Eigenvector_mean,0.09519787176443549,0.09088820784755226,0.004309663916883227,Naples
49,FA,Strength_mean,32.12814623542513,25.695262730726164,6.432883504698964,Naples
49,GM,Betweenness_mean,0.019575046744858066,0.00019404019404019405,0.019381006550817873,Naples
49,GM,Closeness_mean,0.9849285519250934,0.998248209280598,-0.013319657355504555,Naples
49,GM,Degree_mean,73.71698113207547,74.86538461538461,-1.1484034833091386,Naples
49,GM,Eigenvector_mean,0.11077406009168339,0.11425239007941575,-0.0034783299877323565,Naples
49,GM,Strength_mean,35.08901496594358,43.928579302521285,-8.839564336577702,Naples
49,rsfMRI,Betweenness_mean,0.022083970763216047,0.011205821205821205,0.010878149557394842,Naples
49,rsfMRI,Closeness_mean,0.9908908554521167,0.991098844477334,-0.00020798902521723672,Naples
49,rsfMRI,Degree_mean,74.28301886792453,74.28846153846153,-0.005442670537007643,Naples
49,rsfMRI,Eigenvector_mean,0.11504160198082548,0.11644106102120087,-0.0013994590403753893,Naples
49,rsfMRI,Strength_mean,40.6131654281557,39.914269490775,0.6988959373807049,Naples
50,FA,Betweenness_mean,0.0017202107768145504,0.006680526680526679,-0.004960315903712129,Naples
50,FA,Closeness_mean,0.9036144578313253,0.89334086678822,0.010273591043105323,Naples
50,FA,Degree_mean,67.0,65.71153846153847,1.288461538461533,Naples
50,FA,Eigenvector_mean,0.1406567251878988,0.13685778755252762,0.0037989376353711746,Naples
50,FA,Strength_mean,48.052831427320385,39.515643364252774,8.53718806306761,Naples
50,GM,Betweenness_mean,0.015862655107938127,0.004421344421344422,0.011441310686593705,Naples
50,GM,Closeness_mean,0.9870872772115279,0.995523454278515,-0.008436177066987072,Naples
50,GM,Degree_mean,73.9245283018868,74.65384615384616,-0.7293178519593653,Naples
50,GM,Eigenvector_mean,0.11318538985503902,0.11359231018244209,-0.00040692032740306805,Naples
50,GM,Strength_mean,35.835951643466515,44.17194734830912,-8.335995704842603,Naples
50,rsfMRI,Betweenness_mean,0.016991330953595105,0.02472626472626473,-0.007734933772669626,Naples
50,rsfMRI,Closeness_mean,0.9934893782336681,0.9887027605215969,0.004786617712071228,Naples
50,rsfMRI,Degree_mean,74.49056603773585,74.07692307692308,0.41364296081276564,Naples
50,rsfMRI,Eigenvector_mean,0.11093586554769269,0.1109334579602269,2.40758746579417e-06,Naples
50,rsfMRI,Strength_mean,39.14083705014495,38.38983516103793,0.7510018891070231,Naples
51,FA,Betweenness_mean,0.0011762706102328743,0.003146223146223146,-0.0019699525359902718,Naples
51,FA,Closeness_mean,0.8150519992590436,0.8068078050787264,0.008244194180317188,Naples
51,FA,Degree_mean,57.9811320754717,56.90384615384615,1.0772859216255455,Naples
51,FA,Eigenvector_mean,0.12028252423724281,0.11709028214553605,0.003192242091706765,Naples
51,FA,Strength_mean,41.00245674079833,33.24264867889655,7.759808061901779,Naples
51,GM,Betweenness_mean,0.017140914499405066,0.0025710325710325715,0.014569881928372495,Naples
51,GM,Closeness_mean,0.984935671745956,0.9977358168147641,-0.012800145068808111,Naples
51,GM,Degree_mean,73.75471698113208,74.82692307692308,-1.0722060957910031,Naples
51,GM,Eigenvector_mean,0.10150326223931565,0.11247763304585487,-0.010974370806539221,Naples
51,GM,Strength_mean,31.96499857794758,43.074332736510996,-11.109334158563417,Naples
51,rsfMRI,Betweenness_mean,0.01123236443991161,0.025142065142065143,-0.013909700702153532,Naples
51,rsfMRI,Closeness_mean,0.9927554466263588,0.9892364839665824,0.00351896265977647,Naples
51,rsfMRI,Degree_mean,74.43396226415095,74.13461538461539,0.2993468795355625,Naples
51,rsfMRI,Eigenvector_mean,0.11631346141366126,0.11523862631866719,0.0010748350949940783,Naples
51,rsfMRI,Strength_mean,40.78388160369624,39.41004112083778,1.373840482858455,Naples
52,FA,Betweenness_mean,0.004358320584735679,0.00586971586971587,-0.001511395284980191,Naples
52,FA,Closeness_mean,0.8326459567230692,0.8258142758142758,0.0068316809087933805,Naples
52,FA,Degree_mean,59.924528301886795,58.92307692307692,1.0014513788098753,Naples
52,FA,Eigenvector_mean,0.12485134370321951,0.12091004280247303,0.003941300900746486,Naples
52,FA,Strength_mean,42.405790604131376,34.27946719664225,8.126323407489124,Naples
52,GM,Betweenness_mean,0.026394696583375826,0.03187110187110188,-0.0054764052877260515,Naples
52,GM,Closeness_mean,0.9893994980204354,0.9937024136372007,-0.004302915616765324,Naples
52,GM,Degree_mean,74.0754716981132,74.5,-0.42452830188679513,Naples
52,GM,Eigenvector_mean,0.10594664056655478,0.10352230339655152,0.00242433717000326,Naples
52,GM,Strength_mean,33.48658461112422,40.1552536710134,-6.668669059889176,Naples
52,rsfMRI,Betweenness_mean,0.012707802141764406,0.013153153153153154,-0.00044535101138874766,Naples
52,rsfMRI,Closeness_mean,0.9930002448826377,0.9889001217576285,0.004100123125009181,Naples
52,rsfMRI,Degree_mean,74.45283018867924,74.11538461538461,0.3374455732946302,Naples
52,rsfMRI,Eigenvector_mean,0.11156493642499442,0.10970318014856179,0.0018617562764326329,Naples
52,rsfMRI,Strength_mean,39.46311521234942,38.02688680252437,1.4362284098250484,Naples
53,FA,Betweenness_mean,0.00036036036036036037,0.004767844767844768,-0.004407484407484408,Naples
53,FA,Closeness_mean,0.7731958762886598,0.7664924170319298,0.006703459256729993,Naples
53,FA,Degree_mean,53.0,51.98076923076923,1.0192307692307665,Naples
53,FA,Eigenvector_mean,0.1120885459364379,0.1059898510573012,0.006098694879136696,Naples
53,FA,Strength_mean,38.89452562833644,30.964479041228458,7.930046587107981,Naples
53,GM,Betweenness_mean,0.013965663776984532,0.006195426195426194,0.007770237581558338,Naples
53,GM,Closeness_mean,0.9859541408695318,0.9975022447188439,-0.011548103849312041,Naples
53,GM,Degree_mean,73.77358490566037,74.8076923076923,-1.0341074020319354,Naples
53,GM,Eigenvector_mean,0.10657294133757868,0.11210408874783996,-0.005531147410261283,Naples
53,GM,Strength_mean,33.63501650766996,43.17756889389488,-9.54255238622492,Naples
53,rsfMRI,Betweenness_mean,0.014795172531021587,0.02275814275814276,-0.007962970227121172,Naples
53,rsfMRI,Closeness_mean,0.9913348466865328,0.9905113520676481,0.000823494618884757,Naples
53,rsfMRI,Degree_mean,74.32075471698113,74.25,0.07075471698112779,Naples
53,rsfMRI,Eigenvector_mean,0.11680909928366326,0.11747310242460961,-0.0006640031409463482,Naples
53,rsfMRI,Strength_mean,41.106238032776,40.08879796485575,1.0174400679202478,Naples
54,FA,Betweenness_mean,0.006377698453170151,0.00613998613998614,0.000237712313184011,Naples
54,FA,Closeness_mean,0.7645768427439587,0.7591812549253777,0.00539558781858096,Naples
54,FA,Degree_mean,51.905660377358494,51.09615384615385,0.8095065312046472,Naples
54,FA,Eigenvector_mean,0.09671484391683179,0.10563350565836743,-0.008918661741535647,Naples
54,FA,Strength_mean,33.30367589398304,29.425013642477907,3.8786622515051334,Naples
54,GM,Betweenness_mean,0.03364269930307666,0.03586971586971587,-0.002227016566639213,Naples
54,GM,Closeness_mean,0.9876891329014953,0.9955419956655717,-0.007852862764076374,Naples
54,GM,Degree_mean,73.94339622641509,74.63461538461539,-0.6912191582002976,Naples
54,GM,Eigenvector_mean,0.1010968138115255,0.10792375338948659,-0.0068269395779611,Naples
54,GM,Strength_mean,31.998895998430722,42.07436901179271,-10.07547301336199,Naples
54,rsfMRI,Betweenness_mean,0.02202957674655788,0.012903672903672904,0.009125903842884977,Naples
54,rsfMRI,Closeness_mean,0.9913355781713062,0.9904633639115717,0.000872214259734494,Naples
54,rsfMRI,Degree_mean,74.32075471698113,74.25,0.07075471698112779,Naples
54,rsfMRI,Eigenvector_mean,0.11416313390718948,0.11570350739560424,-0.0015403734884147646,Naples
54,rsfMRI,Strength_mean,40.228586352608254,39.47292929838351,0.7556570542247414,Naples
55,FA,Betweenness_mean,0.006017338092809792,0.01557865557865558,-0.009561317485845789,Naples
55,FA,Closeness_mean,0.7071728722430904,0.702925356743438,0.00424751549965241,Naples
55,FA,Degree_mean,43.943396226415096,43.21153846153846,0.7318577648766365,Naples
55,FA,Eigenvector_mean,0.08971333674933953,0.08240808182477385,0.007305254924565671,Naples
55,FA,Strength_mean,30.74903646003554,23.597307386003024,7.151729074032517,Naples
55,GM,Betweenness_mean,0.041992180860105394,0.007068607068607069,0.034923573791498325,Naples
55,GM,Closeness_mean,0.9866922498786668,0.9958017818802936,-0.009109532001626786,Naples
55,GM,Degree_mean,73.90566037735849,74.67307692307692,-0.767416545718433,Naples
55,GM,Eigenvector_mean,0.10210485057963578,0.11453460671965095,-0.012429756140015166,Naples
55,GM,Strength_mean,32.21256951355701,44.39922280962489,-12.186653296067881,Naples
55,rsfMRI,Betweenness_mean,0.018555158932517423,0.024920304920304923,-0.0063651459877875,Naples
55,rsfMRI,Closeness_mean,0.9884742441029116,0.9935605236718597,-0.005086279568948027,Naples
55,rsfMRI,Degree_mean,74.0754716981132,74.5,-0.42452830188679513,Naples
55,rsfMRI,Eigenvector_mean,0.11270218395328489,0.1119800864973152,0.0007220974559696974,Naples
55,rsfMRI,Strength_mean,39.62862928317549,38.42404498322829,1.2045842999472,Naples
56,FA,Betweenness_mean,0.016202617712051674,0.015114345114345114,0.001088272597706559,Naples
56,FA,Closeness_mean,0.7493049526928276,0.7440197863977319,0.005285166295095678,Naples
56,FA,Degree_mean,49.905660377358494,49.13461538461539,0.7710449927431071,Naples
56,FA,Eigenvector_mean,0.08974412625640978,0.10005977341519742,-0.010315647158787647,Naples
56,FA,Strength_mean,30.883593404485048,27.51239132767337,3.3712020768116773,Naples
56,GM,Betweenness_mean,0.020860105388407275,0.0008523908523908523,0.02000771453601642,Naples
56,GM,Closeness_mean,0.9855894920797744,0.9987413901887586,-0.013151898108984206,Naples
56,GM,Degree_mean,73.67924528301887,74.90384615384616,-1.2246008708272882,Naples
56,GM,Eigenvector_mean,0.11028796779920028,0.11783416078496206,-0.007546192985761785,Naples
56,GM,Strength_mean,35.40671857205853,45.93743769575209,-10.530719123693558,Naples
56,rsfMRI,Betweenness_mean,0.0314805371409145,0.029438669438669438,0.00204186770224506,Naples
56,rsfMRI,Closeness_mean,0.9889935040133649,0.9927398134843172,-0.003746309470952225,Naples
56,rsfMRI,Degree_mean,74.13207547169812,74.4423076923077,-0.3102322206095778,Naples
56,rsfMRI,Eigenvector_mean,0.10588937510269252,0.10879902435542473,-0.0029096492527322104,Naples
56,rsfMRI,Strength_mean,37.44917297862137,37.24531790454274,0.20385507407863201,Naples
57,FA,Betweenness_mean,0.0019581845996940335,0.003562023562023562,-0.0016038389623295284,Naples
57,FA,Closeness_mean,0.9036144578313253,0.8927832652917892,0.010831192539536127,Naples
57,FA,Degree_mean,67.0,65.71153846153847,1.288461538461533,Naples
57,FA,Eigenvector_mean,0.14249882336297434,0.13895132249184725,0.003547500871127096,Naples
57,FA,Strength_mean,49.0018298734305,39.899153339868676,9.102676533561826,Naples
57,GM,Betweenness_mean,0.0043175250722420535,0.011725571725571725,-0.007408046653329671,Naples
57,GM,Closeness_mean,0.9873795771643563,0.9951169254262063,-0.007737348261850019,Naples
57,GM,Degree_mean,73.9622641509434,74.61538461538461,-0.6531204644412156,Naples
57,GM,Eigenvector_mean,0.11073458999255231,0.11541792616881946,-0.00468333617626715,Naples
57,GM,Strength_mean,34.939118661172614,44.7217565308622,-9.782637869689587,Naples
57,rsfMRI,Betweenness_mean,0.012728199898011218,0.011496881496881496,0.0012313184011297218,Naples
57,rsfMRI,Closeness_mean,0.9918568479056455,0.9901926892342046,0.001664158671440985,Naples
57,rsfMRI,Degree_mean,74.35849056603773,74.21153846153847,0.14695210449926321,Naples
57,rsfMRI,Eigenvector_mean,0.11758765348017562,0.11620253538859018,0.0013851180915854383,Naples
57,rsfMRI,Strength_mean,41.12978597296763,39.801532079619214,1.3282538933484176,Naples
58,FA,Betweenness_mean,0.0028352881183069866,0.006437976437976439,-0.003602688319669452,Naples
58,FA,Closeness_mean,0.6249025417121472,0.6221163285073105,0.0027862132048367405,Naples
58,FA,Degree_mean,29.9811320754717,29.442307692307693,0.5388243831640054,Naples
58,FA,Eigenvector_mean,0.05834436091628045,0.05652782458845769,0.0018165363278227625,Naples
58,FA,Strength_mean,19.878646188933523,15.889265138681598,3.989381050251925,Naples
58,GM,Betweenness_mean,0.012673805881353051,0.005239085239085239,0.007434720642267812,Naples
58,GM,Closeness_mean,0.9882643672117357,0.997995172843351,-0.009730805631615325,Naples
58,GM,Degree_mean,73.73584905660377,74.84615384615384,-1.1103047895500708,Naples
58,GM,Eigenvector_mean,0.11365857253296434,0.11658597483478123,-0.0029274023018168865,Naples
58,GM,Strength_mean,35.76471862133785,44.646813484333165,-8.882094862995316,Naples
58,rsfMRI,Betweenness_mean,0.014448410674825768,0.037796257796257796,-0.02334784712143203,Naples
58,rsfMRI,Closeness_mean,0.995607185920562,0.9868528052943231,0.0087543806262389,Naples
58,rsfMRI,Degree_mean,74.66037735849056,73.90384615384616,0.7565312046444035,Naples
58,rsfMRI,Eigenvector_mean,0.11359694911372487,0.10781710557373234,0.00577984353999253,Naples
58,rsfMRI,Strength_mean,40.219657425104835,37.40171010023501,2.8179473248698272,Naples
59,FA,Betweenness_mean,0.001659017508074112,0.006632016632016633,-0.004972999123942521,Naples
59,FA,Closeness_mean,0.7498598916495424,0.7440391430872426,0.005820748562299749,Naples
59,FA,Degree_mean,49.9811320754717,49.05769230769231,0.9234397677793922,Naples
59,FA,Eigenvector_mean,0.1105041235906392,0.10545054826396501,0.005053575326674192,Naples
59,FA,Strength_mean,35.303819535437285,28.203255674441646,7.1005638609956385,Naples
59,GM,Betweenness_mean,0.018840727519972802,0.006126126126126125,0.012714601393846676,Naples
59,GM,Closeness_mean,0.9489453775663914,0.9604023906129258,-0.011457013046534348,Naples
59,GM,Degree_mean,70.73584905660377,71.90384615384616,-1.1679970972423916,Naples
59,GM,Eigenvector_mean,0.10472825977797091,0.11022940530641412,-0.005501145528443205,Naples
59,GM,Strength_mean,33.99299339933408,43.235256957759404,-9.242263558425321,Naples
59,rsfMRI,Betweenness_mean,0.0109535951045385,0.018142758142758144,-0.007189163038219645,Naples
59,rsfMRI,Closeness_mean,0.994508563307094,0.9881400378649485,0.006368525442145501,Naples
59,rsfMRI,Degree_mean,74.56603773584905,74.0,0.5660377358490507,Naples
59,rsfMRI,Eigenvector_mean,0.11854423738616948,0.11668915979059648,0.0018550775955730042,Naples
59,rsfMRI,Strength_mean,41.70419629580207,40.27941017924631,1.424786116555758,Naples
60,FA,Betweenness_mean,0.0019309875913649497,0.007720027720027721,-0.005789040128662771,Naples
60,FA,Closeness_mean,0.7894736842105263,0.7824621123627621,0.007011571847764242,Naples
60,FA,Degree_mean,55.0,53.94230769230769,1.0576923076923066,Naples
60,FA,Eigenvector_mean,0.11614716640588431,0.1167997645172391,-0.0006525981113547907,Naples
60,FA,Strength_mean,38.04260508395734,31.837002219685875,6.205602864271466,Naples
60,GM,Betweenness_mean,0.008920618731939486,0.00977823977823978,-0.0008576210463002928,Naples
60,GM,Closeness_mean,0.9910384755147884,0.9942593615049395,-0.0032208859901511344,Naples
60,GM,Degree_mean,74.09433962264151,74.48076923076923,-0.3864296081277132,Naples
60,GM,Eigenvector_mean,0.13573110147132264,0.1212467243100209,0.014484377161301742,Naples
60,GM,Strength_mean,44.236732595522675,48.219595735164084,-3.9828631396414096,Naples
60,rsfMRI,Betweenness_mean,0.020458949515553288,0.016874566874566874,0.003584382640986414,Naples
60,rsfMRI,Closeness_mean,0.9937625681170864,0.9886510455057615,0.005111522611324859,Naples
60,rsfMRI,Degree_mean,74.49056603773585,74.07692307692308,0.41364296081276564,Naples
60,rsfMRI,Eigenvector_mean,0.1209408919555829,0.11980418499285587,0.0011367069627270243,Naples
60,rsfMRI,Strength_mean,42.52950159146474,41.24447455154255,1.2850270399221841,Naples
61,FA,Betweenness_mean,0.00012918578956314805,0.004656964656964657,-0.004527778867401509,Naples
61,FA,Closeness_mean,0.7142857142857144,0.708759737673289,0.005525976612425376,Naples
